obsHistID expMJD
1141194 61254.34119
1141195 61254.341637
1141196 61254.342085
1141197 61254.342531
1141198 61254.342978
1141199 61254.343424
1141216 61254.351042
1141231 61254.357746
1141232 61254.358191
1141233 61254.358639
1141234 61254.359084
1141235 61254.35953
1141236 61254.359975
1141237 61254.360423
1141238 61254.360868
1141239 61254.361315
1141245 61254.364014
1141246 61254.364461
1141247 61254.36491
1141248 61254.365357
1141249 61254.365802
1141250 61254.366275
1141251 61254.366724
1141252 61254.367176
1141253 61254.367626
1141254 61254.368141
1141255 61254.368587
1141256 61254.369033
1141257 61254.369479
1141260 61254.370821
1141261 61254.371268
1141262 61254.371714
1141263 61254.372162
1141264 61254.372611
1141265 61254.373061
1141266 61254.373508
1141267 61254.373957
1141268 61254.374404
1141270 61254.375315
1141271 61254.375767
1141272 61254.376215
1141273 61254.376673
1141274 61254.37712
1141275 61254.377577
1141276 61254.378023
1141277 61254.37847
1141278 61254.378925
1141279 61254.379371
1141280 61254.37982
1141281 61254.380265
1141282 61254.380714
1141283 61254.381159
1141284 61254.381674
1141285 61254.38212
1141288 61254.383575
1141289 61254.38402
1141290 61254.384465
1141299 61254.388961
1160436 61277.299147
1160437 61277.299594
1160438 61277.300042
1160443 61277.30304
1160444 61277.303486
1160445 61277.303934
1160446 61277.30438
1160454 61277.308229
1160455 61277.308677
1160456 61277.309183
1161449 61278.304629
1161450 61278.305076
1161451 61278.305524
1161452 61278.305971
1161453 61278.306419
1161454 61278.306866
1161455 61278.307313
1161456 61278.307762
1161472 61278.315007
1161473 61278.315456
1161474 61278.315902
1161475 61278.31635
1161476 61278.316799
1161477 61278.317246
1161478 61278.317692
1161479 61278.318139
1161485 61278.320823
1161487 61278.321727
1161488 61278.322173
1161489 61278.322621
1161490 61278.32307
1161491 61278.323517
1161492 61278.323963
1161493 61278.324409
1161562 61278.355654
1162302 61279.237226
1162429 61279.294546
1162430 61279.294993
1162432 61279.295889
1162433 61279.296336
1162434 61279.296784
1162435 61279.297231
1162436 61279.297679
1162437 61279.298127
1162438 61279.298576
1162439 61279.299025
1162440 61279.299471
1162441 61279.299918
1162442 61279.300364
1162450 61279.303951
1162451 61279.304415
1162452 61279.304862
1162453 61279.305308
1162454 61279.305757
1162455 61279.306203
1162456 61279.306649
1162457 61279.307095
1162459 61279.30799
1162491 61279.322387
1162492 61279.322834
1162493 61279.323279
1162494 61279.323725
1162495 61279.324174
1162496 61279.324623
1162497 61279.32507
1162503 61279.327803
1162504 61279.328249
1162505 61279.328696
1162506 61279.329145
1162507 61279.329594
1162508 61279.330043
1162509 61279.330492
1162510 61279.330951
1162511 61279.331422
1162512 61279.331871
1162513 61279.33232
1162514 61279.332769
1162515 61279.333218
1162535 61279.342155
1162536 61279.342605
1162563 61279.354718
1162564 61279.355167
1162565 61279.355616
1162566 61279.356071
1162567 61279.35652
1162568 61279.356986
1162569 61279.357444
1162585 61279.364752
1162586 61279.365203
1162587 61279.365652
1162588 61279.366101
1162589 61279.366564
1162590 61279.367012
1162591 61279.367461
1162592 61279.367917
1162594 61279.368817
1162595 61279.369272
1162596 61279.369721
1162598 61279.370619
1162599 61279.371075
1162601 61279.371998
1162602 61279.372447
1162611 61279.376861
1162612 61279.377323
1162634 61279.387221
1175308 61307.230816
1175309 61307.231264
1175348 61307.248774
1175349 61307.24923
1175394 61307.269993
1175395 61307.270441
1175396 61307.270899
1175435 61307.288369
1175436 61307.288822
1175437 61307.289271
1175438 61307.289722
1175451 61307.295593
1175452 61307.296049
1175453 61307.296662
1175470 61307.304397
1176105 61308.17977
1176106 61308.180217
1176135 61308.193175
1176136 61308.193621
1176137 61308.194067
1176138 61308.194516
1176139 61308.194962
1176140 61308.195409
1176141 61308.195855
1176146 61308.198092
1176147 61308.198538
1176148 61308.198984
1176149 61308.199432
1176150 61308.199878
1176151 61308.200323
1176152 61308.200769
1176153 61308.201214
1176154 61308.20166
1176155 61308.202108
1176156 61308.202554
1176157 61308.203
1176158 61308.203449
1176159 61308.203895
1176160 61308.204342
1176161 61308.204788
1176162 61308.205234
1176163 61308.20568
1176164 61308.206127
1176165 61308.206574
1176172 61308.209728
1176173 61308.210177
1176194 61308.219666
1176195 61308.220114
1176196 61308.22056
1176197 61308.221005
1176198 61308.221453
1176199 61308.221898
1176208 61308.225907
1176209 61308.226356
1176210 61308.226806
1176230 61308.235824
1176231 61308.236273
1176232 61308.236719
1176233 61308.237165
1176236 61308.238503
1176237 61308.238948
1176238 61308.239396
1176239 61308.239845
1176240 61308.240294
1176241 61308.240742
1176242 61308.241187
1176243 61308.241633
1176245 61308.242528
1176246 61308.242974
1176247 61308.24342
1176248 61308.243867
1176249 61308.244318
1176250 61308.244767
1176251 61308.245216
1176252 61308.245662
1176253 61308.246108
1176257 61308.247893
1176258 61308.248341
1176259 61308.24879
1176263 61308.250573
1176271 61308.254145
1176278 61308.257269
1176279 61308.257723
1176280 61308.258187
1176298 61308.26625
1176299 61308.266699
1176300 61308.267148
1176301 61308.267601
1176302 61308.26805
1176303 61308.268563
1176304 61308.269012
1176978 61309.160596
1176979 61309.161044
1176992 61309.166873
1176995 61309.16822
1176996 61309.168668
1176997 61309.169115
1176998 61309.169563
1176999 61309.170011
1177000 61309.170458
1177001 61309.170905
1177002 61309.171352
1177012 61309.17584
1177013 61309.176287
1177014 61309.176735
1177015 61309.177183
1177017 61309.178077
1177018 61309.178524
1177033 61309.185356
1177034 61309.185803
1177035 61309.18625
1177036 61309.186698
1177037 61309.187145
1177038 61309.187593
1177143 61309.234617
1177144 61309.235064
1177145 61309.235512
1177148 61309.236853
1177159 61309.241776
1177160 61309.242223
1177161 61309.242671
1177162 61309.243119
1177163 61309.243574
1177164 61309.244023
1177165 61309.244472
1177166 61309.24492
1177167 61309.245369
1177168 61309.245815
1177169 61309.246261
1177174 61309.248497
1177175 61309.248944
1177176 61309.249392
1177177 61309.24985
1177178 61309.250296
1177284 61309.297835
1177434 61309.368206
1177435 61309.368663
1177459 61309.383095
1178846 61311.198566
1178855 61311.202602
1178856 61311.203049
1178857 61311.203496
1178897 61311.223378
1178898 61311.223827
1178899 61311.224282
1178900 61311.224731
1178901 61311.225181
1178902 61311.225636
1178903 61311.226085
1178904 61311.226534
1178911 61311.229712
1178912 61311.230161
1178913 61311.23061
1178914 61311.231058
1178915 61311.231506
1178916 61311.231952
1178917 61311.232399
1178921 61311.23419
1178922 61311.234636
1178923 61311.235082
1178924 61311.235529
1178925 61311.235978
1178926 61311.236424
1178927 61311.23687
1178932 61311.239123
1178933 61311.239571
1178934 61311.240018
1178935 61311.240466
1178977 61311.259312
1179119 61311.323863
1179120 61311.324317
1179121 61311.324784
1179122 61311.325267
1179124 61311.326171
1179125 61311.32662
1179129 61311.328696
1179130 61311.329473
1179213 61311.369399
1199153 61337.102338
1199154 61337.102785
1199155 61337.103232
1199156 61337.103679
1199173 61337.11126
1199187 61337.117493
1199188 61337.117938
1199189 61337.118386
1199190 61337.118832
1199191 61337.119278
1199193 61337.120172
1199194 61337.120618
1199195 61337.121065
1199208 61337.126955
1199209 61337.127401
1199210 61337.127846
1199211 61337.128294
1199212 61337.128739
1199213 61337.129186
1199225 61337.134531
1199226 61337.134976
1199227 61337.135424
1199228 61337.135869
1199229 61337.136318
1199230 61337.136764
1199231 61337.137209
1199232 61337.137656
1199233 61337.138104
1199234 61337.13855
1199235 61337.138996
1199236 61337.139443
1199237 61337.139892
1199238 61337.140341
1199239 61337.140788
1199240 61337.141234
1199241 61337.141681
1199245 61337.14347
1199246 61337.143917
1199247 61337.144364
1199248 61337.144811
1199249 61337.145259
1199259 61337.149746
1199260 61337.150194
1199262 61337.151099
1199263 61337.151548
1199264 61337.151996
1199265 61337.152444
1199266 61337.152892
1199267 61337.153339
1199270 61337.154681
1199271 61337.155129
1199272 61337.155577
1199275 61337.156924
1199276 61337.157401
1199277 61337.157849
1199278 61337.158298
1199279 61337.158744
1199280 61337.159191
1199284 61337.160981
1199285 61337.161427
1199286 61337.161876
1199287 61337.162322
1199288 61337.162767
1199289 61337.163215
1199290 61337.163663
1199291 61337.164112
1199295 61337.165922
1199297 61337.166826
1199298 61337.167278
1199299 61337.167726
1199300 61337.168175
1199301 61337.168686
1199302 61337.169135
1199303 61337.169594
1199304 61337.17005
1199305 61337.170499
1199306 61337.170947
1199311 61337.173179
1199318 61337.176302
1199319 61337.176751
1199320 61337.1772
1199349 61337.190154
1199350 61337.190602
1199351 61337.191054
1199353 61337.191957
1199354 61337.192411
1199355 61337.192862
1200783 61340.110708
1200836 61340.13444
1200837 61340.134888
1200838 61340.135336
1200839 61340.135784
1200841 61340.13669
1200842 61340.137137
1200843 61340.137583
1200844 61340.138032
1200845 61340.138478
1200846 61340.138924
1200847 61340.139373
1200848 61340.13982
1200849 61340.140269
1200850 61340.140718
1200858 61340.144367
1200859 61340.144823
1200860 61340.145272
1200861 61340.145734
1200862 61340.146198
1200879 61340.153927
1200880 61340.154375
1200881 61340.154821
1200883 61340.155714
1200884 61340.156159
1200885 61340.156606
1200886 61340.157054
1200887 61340.157509
1200898 61340.162469
1200899 61340.162914
1201778 61341.196778
1214641 61368.114927
1214642 61368.115375
1214643 61368.115824
1214644 61368.116273
1214645 61368.116722
1214648 61368.118071
1214649 61368.11852
1214650 61368.118978
1214651 61368.119427
1214652 61368.119875
1214653 61368.120331
1214654 61368.120788
1214655 61368.121244
1214656 61368.121739
1214657 61368.122188
1214658 61368.122647
1214659 61368.123096
1214660 61368.123545
1214705 61368.143818
1214706 61368.144266
1214707 61368.144719
1214708 61368.145167
1214709 61368.145615
1214710 61368.146072
1214711 61368.14652
1214712 61368.146968
1214713 61368.147424
1214714 61368.147878
1214715 61368.148327
1214716 61368.148775
1214717 61368.149224
1214718 61368.149689
1214719 61368.150276
1214720 61368.150732
1214721 61368.151213
1214722 61368.151669
1214723 61368.152269
1214724 61368.152718
1216141 61370.142587
1216142 61370.143098
1216143 61370.14358
1216144 61370.144047
1219500 61375.031264
1219519 61375.039876
1219520 61375.040325
1219521 61375.040774
1219522 61375.041223
1219523 61375.04167
1219524 61375.042116
1219525 61375.042562
1219526 61375.043008
1219527 61375.043457
1219528 61375.043903
1219529 61375.044349
1219530 61375.044796
1219531 61375.045245
1219532 61375.045694
1220933 61378.033119
1220935 61378.034014
1220936 61378.034461
1220940 61378.03625
1220941 61378.036698
1220942 61378.037145
1220943 61378.037593
1220944 61378.038041
1220945 61378.03849
1220955 61378.042992
1220956 61378.043441
1220957 61378.04389
1220958 61378.044345
1220959 61378.044794
1220960 61378.04524
1220961 61378.045686
1220962 61378.046132
1220963 61378.046581
1220964 61378.047026
1220965 61378.047472
1220966 61378.047919
1220967 61378.048368
1220968 61378.048819
1235067 61406.038272
1235072 61406.040511
1235073 61406.040968
1235074 61406.041424
1235075 61406.041876
1235077 61406.042773
1236514 61408.056118
1236515 61408.056578
1237889 61410.045376
1237892 61410.046751
1237893 61410.047207
1237895 61410.048146
1237896 61410.048605
1237897 61410.049071
1240020 61413.048462
1240021 61413.048912
1240022 61413.049361
1240023 61413.049813
1240024 61413.050278
1240025 61413.050727
1240026 61413.051177
1240028 61413.052076
1240030 61413.052981
1240031 61413.053431
1240032 61413.053882
1240033 61413.054338
1240034 61413.054832
1240035 61413.055286
1242082 61416.039354
1242083 61416.039803
1244976 61421.057577
1244977 61421.058034
1244978 61421.058495
1246394 61423.054731
1251414 61430.040383
1253697 61433.04089
1253698 61433.04135
1253699 61433.041823
1253700 61433.042281
1253701 61433.04274
1253702 61433.04319
1254424 61434.042205
1254425 61434.042656
1254426 61434.043106
1254427 61434.043556
1254428 61434.044006
1254429 61434.044466
1254430 61434.044928
1254431 61434.045382
1254432 61434.045832
1254433 61434.046282
1254434 61434.046733
1255151 61435.028255
1255152 61435.028705
1255153 61435.029155
1255154 61435.029612
1255155 61435.030062
1255156 61435.030512
1255157 61435.030963
1262659 61445.042813
1262661 61445.043719
1262662 61445.044172
1262663 61445.044619
1268114 61453.02826
1268115 61453.028709
1268116 61453.029158
1268117 61453.029607
1268118 61453.030056
1268119 61453.030505
1268120 61453.030963
1268121 61453.031412
1268122 61453.031861
1268128 61453.034613
1268129 61453.035062
1268130 61453.03551
1268135 61453.037811
1268139 61453.040038
1268884 61454.016331
1268885 61454.01678
1268886 61454.017238
1268887 61454.017686
1268888 61454.018135
1268889 61454.018584
1268900 61454.023517
1268913 61454.029357
1268914 61454.029806
1268915 61454.030255
1268916 61454.030704
1268917 61454.031153
1268918 61454.031602
1268919 61454.032051
1268925 61454.034775
1268926 61454.035223
1268927 61454.035672
1268928 61454.036121
1268956 61454.048918
1268958 61454.049816
1268959 61454.050267
1268960 61454.050732
1268961 61454.051255
1268962 61454.051702
1268963 61454.052151
1268968 61454.054427
1269014 61454.076179
1269016 61454.077417
1269017 61454.077872
1269021 61454.080206
1269022 61454.080669
1269024 61454.081563
1269697 61455.02053
1269698 61455.020982
1269699 61455.02145
1269700 61455.021899
1269701 61455.022347
1269702 61455.022821
1269703 61455.02327
1269830 61455.081752
1269831 61455.082201
1269832 61455.08265
1269833 61455.083108
1269834 61455.083557
1269835 61455.084031
1269869 61455.100078
1269870 61455.100568
1271555 61457.127113
1271556 61457.127559
1271558 61457.128451
1272207 61458.040227
1272209 61458.041124
1272214 61458.043364
1272221 61458.046494
1272222 61458.046943
1272223 61458.047392
1272224 61458.047841
1272225 61458.04829
1272226 61458.048739
1272227 61458.049188
1272228 61458.049645
1272229 61458.050094
1272230 61458.050543
1272231 61458.050992
1272233 61458.051927
1272234 61458.052378
1272235 61458.052826
1272242 61458.055957
1272243 61458.056403
1272244 61458.056852
1272245 61458.057303
1272246 61458.057752
1272247 61458.058212
1272248 61458.058661
1272249 61458.05911
1272250 61458.059566
1272251 61458.060014
1272253 61458.060919
1272254 61458.061368
1272280 61458.073063
1272281 61458.073509
1272282 61458.073955
1272283 61458.074404
1272284 61458.074853
