obsHistID expMJD
1692956 62106.117765
1692980 62106.128717
1692981 62106.129166
1692982 62106.12964
1692983 62106.130089
1692984 62106.130538
1692991 62106.134852
1692992 62106.13536
1693221 62106.241976
1693222 62106.242515
1693266 62106.265625
1693267 62106.26613
1694972 62110.041481
1694973 62110.041932
1695039 62110.079548
1695040 62110.08057
1696323 62112.03345
1696325 62112.034345
1696326 62112.034793
1696361 62112.050621
1696362 62112.051068
1697013 62113.025039
1697014 62113.025485
1697015 62113.025931
1697016 62113.026382
1697017 62113.026827
1697018 62113.027276
1697019 62113.027734
1697021 62113.028675
1697022 62113.029133000004
1697048 62113.041104
1697049 62113.041578
1697050 62113.042035
1697051 62113.042484
1697052 62113.042984
1697053 62113.043433
1697054 62113.043882
1697055 62113.044336
1697056 62113.044782
1697057 62113.045228
1697058 62113.045992
1697059 62113.046559
1699081 62116.027142
1699082 62116.027592
1699085 62116.028934
1699118 62116.043856
1699119 62116.044304
1699122 62116.045649
1699742 62117.029112
1699743 62117.029569
1699744 62117.030015
1699746 62117.03091
1699747 62117.031357
1699748 62117.031806
1699750 62117.032703
1699776 62117.044581
1699777 62117.045044
1699778 62117.045495
1699779 62117.045944
1699780 62117.046392
1699781 62117.046843
1699782 62117.047303
1699788 62117.050451
1699789 62117.050901
1699790 62117.05135
1701812 62120.030938
1701813 62120.031384
1701814 62120.031833
1701815 62120.032282
1701816 62120.032736
1701817 62120.033185
1701818 62120.033635
1701819 62120.034083
1701820 62120.034532
1701821 62120.03498
1701822 62120.035436
1701842 62120.044465
1701843 62120.044923
1701844 62120.045371
1701850 62120.048227
1701851 62120.048675
1701852 62120.049144
1701853 62120.049592
1701854 62120.050041
1701855 62120.05049
1701856 62120.050945
1701857 62120.051401
1701861 62120.053293
1704582 62124.04314
1704583 62124.043588
1704584 62124.044037
1704585 62124.044486
1704586 62124.044943
1704587 62124.045398
1705718 62126.043854
1711169 62134.049949
1711170 62134.050405
1711171 62134.051118
1711172 62134.051569
1711173 62134.052025
1711174 62134.052475
1711175 62134.052923
1711176 62134.053379
1711218 62134.073988
1711219 62134.074604
1711220 62134.075106
1711221 62134.075591
1711222 62134.07604
1711223 62134.076516
1711224 62134.076972
1711232 62134.082007
1711362 62134.142687
1711401 62134.161693
1711402 62134.162156
1712704 62136.102093
1712705 62136.102543
1712706 62136.103022
1712707 62136.103487
1712708 62136.103938
1712710 62136.104852
1712711 62136.10531
1712739 62136.118662
1712740 62136.119113
1712741 62136.119563
1712742 62136.120032
1712743 62136.120538
1712744 62136.120988
1712746 62136.121923
1712771 62136.135784
1712772 62136.136252
1712773 62136.136728
1712810 62136.155961
1712811 62136.156422
1712812 62136.156893
1716101 62141.05
1720879 62148.042395
1720880 62148.042844
1720881 62148.043303
1720889 62148.046997
1720890 62148.047463
1720891 62148.047981
1720919 62148.06114
1722302 62150.048287
1722303 62150.048743
1722988 62151.044951
1722989 62151.045408
1722990 62151.045879
1722991 62151.04633
1723746 62152.050557
1723747 62152.051007
1723748 62152.051457
1723749 62152.051907
1723750 62152.05238
1723751 62152.052829
1724426 62153.043375
1724427 62153.043842
1724428 62153.044299
1724429 62153.044836
1726594 62156.038987
1726595 62156.039437
1726596 62156.03992
1726597 62156.04037
1726598 62156.04082
1726599 62156.041287
1726600 62156.041864
1727277 62157.036092
1727278 62157.036542
1727279 62157.037002
1727283 62157.039338
1727284 62157.03991
1727285 62157.040666
1727286 62157.041188
1727299 62157.049033
1727300 62157.049482
1727301 62157.050002
1727302 62157.050599
1729435 62160.04661
1729436 62160.047059
1729437 62160.047507
1729475 62160.069421
1729476 62160.06987
1729477 62160.070318
1735770 62168.167001
1735812 62168.187718
1740051 62174.02487
1740054 62174.026215
1740055 62174.026664
1740056 62174.027112
1740062 62174.029803
1740063 62174.030252
1740064 62174.0307
1740065 62174.031148
1740066 62174.031601
1740067 62174.032058
1740068 62174.032521
1740069 62174.032969
1740070 62174.033418
1740071 62174.033867
1740072 62174.034315
1740073 62174.034764
1740091 62174.042988
1740092 62174.043436
1740094 62174.044355
1740850 62175.040476
1743120 62178.026317
1743121 62178.026773
1743122 62178.027221
1743123 62178.02767
1743124 62178.028119
1743125 62178.028567
1743126 62178.029024
1743127 62178.029472
1743128 62178.02992
1743129 62178.030378
1743130 62178.030826
1743131 62178.031274
1743132 62178.031725
1743133 62178.032172
1743134 62178.03262
1743135 62178.033069
1743136 62178.033518
1743137 62178.033965
1743150 62178.039914
1743151 62178.04037
1743152 62178.040819
1743153 62178.041267
1743154 62178.041716
1743155 62178.042165
1743156 62178.042621
1743157 62178.04307
1743911 62179.023853
1743916 62179.02611
1743942 62179.037839
1743943 62179.038288
1743947 62179.040083
1744690 62180.022251
1744706 62180.029427
1744707 62180.029876
1744708 62180.030325
1744709 62180.030774
1744710 62180.031223
1744711 62180.031672
1744712 62180.032121
1744715 62180.033496
1744716 62180.033952
1744717 62180.034402
1744720 62180.035802
1744721 62180.036259
1744722 62180.036708
1744723 62180.037156
1745483 62181.028258
1745485 62181.029155
1745486 62181.029603
1745487 62181.030051
1745488 62181.030499
1745489 62181.030948
1745490 62181.031395
1745491 62181.031847
1745492 62181.032296
1745497 62181.034546
1745498 62181.034996
1745499 62181.035447
1745503 62181.037278
1745504 62181.037727
1747802 62184.029767
1750230 62187.023165
1750232 62187.02407
1750233 62187.024519
1750234 62187.024968
1750235 62187.025417
1750236 62187.025875
1750237 62187.026344
1750238 62187.026792
1750239 62187.027251
1750241 62187.028198
1750242 62187.028714
1750243 62187.029172
1750244 62187.029625
1750245 62187.030073
1750270 62187.04227
1750271 62187.042719
1750272 62187.04317
1750273 62187.043619
1750274 62187.044068
1750275 62187.044516
1750276 62187.044971
1750277 62187.045419
1750278 62187.045868
1750279 62187.046327
1750280 62187.047058
1750282 62187.048006
1750283 62187.048464
1750284 62187.048916
1750285 62187.049363
1753433 62191.012207
1753434 62191.012664
1753435 62191.013113
1753456 62191.022934
1753459 62191.024468
1753462 62191.025837
1753465 62191.027455
1753466 62191.027903
1753467 62191.028351
1753486 62191.037213
1753491 62191.03959
1753494 62191.040959
1758494 62197.011324
1758495 62197.011773
1758496 62197.012244
1758497 62197.012694
1758498 62197.013142
1758499 62197.013591
1758500 62197.014039
1758501 62197.014497
1758506 62197.016813
1758512 62197.019508
1758513 62197.019955
1758529 62197.0273
1758530 62197.027749
1758536 62197.030811
1758537 62197.03126
1758538 62197.031719
1758539 62197.032168
1758540 62197.032615
1758541 62197.033064
1758542 62197.033511
1758546 62197.035356
1758552 62197.038048
1758570 62197.046606
1758712 62197.111674
1758714 62197.112676
1758715 62197.113125
1762469 62202.004397
1762470 62202.004845
1762471 62202.005294
1762472 62202.005743
1762473 62202.006192
1762474 62202.006641
1762475 62202.00709
1762501 62202.01972
1762502 62202.020169
1762503 62202.020618
1762504 62202.021067
1762505 62202.021516
1762506 62202.021964
1762507 62202.022413
1762508 62202.022862
1763313 62203.002648
1763315 62203.003546
1763334 62203.012252
1763335 62203.012701
1763336 62203.01315
1763337 62203.013598
1763338 62203.014047
1763339 62203.014496
1763341 62203.015423
1763342 62203.015872
1763344 62203.01677
1763345 62203.017218
1763347 62203.018116
1765012 62205.012176
1765013 62205.012625
1765014 62205.013074
1765022 62205.016831
1765023 62205.017287
1765024 62205.017736
1765025 62205.018188
1765026 62205.018637
1765027 62205.019086
1765028 62205.019535
1765029 62205.019984
1765031 62205.020888
1765032 62205.021337
1765033 62205.021786
1765034 62205.022236
1766718 62206.997854
1766719 62206.998302
1766722 62206.999646
1766723 62207.000095
1766729 62207.002787
1766755 62207.014518
1766756 62207.014966
1766757 62207.015425
1766760 62207.016768
1767597 62207.997882
1767598 62207.998331
1767602 62208.000118
1767603 62208.000565
1767604 62208.001014
1767605 62208.001463
1767635 62208.015015
1767636 62208.015463
1767637 62208.015909
1767639 62208.016802
1767640 62208.017308
1768431 62208.996569
1768432 62208.997017
1768433 62208.997464
1768434 62208.997913
1768435 62208.99836
1768457 62209.008252
1768458 62209.0087
1768459 62209.009149
1768460 62209.009607
1768461 62209.010054
1768466 62209.012291
1768467 62209.012738
1768468 62209.013185
1768469 62209.013633
1769332 62209.995253
1769333 62209.9957
1769334 62209.996148
1769335 62209.996597
1769336 62209.997044
1769337 62209.997491
1769339 62209.998386
1769340 62209.998833
1769341 62209.99928
1769342 62209.99973
1769343 62210.000179
1769344 62210.000628
1769345 62210.001077
1769346 62210.001526
1769358 62210.006924
1769359 62210.007373
1769360 62210.007822
1769361 62210.008279
1769362 62210.008744
1769363 62210.00919
1769364 62210.009637
1769367 62210.010977
1769368 62210.011422
1769369 62210.011869
1769370 62210.012318
1769371 62210.012764
1769372 62210.013229
1769373 62210.013678
1769374 62210.014127
1769375 62210.014576
1769376 62210.015025
1770196 62210.997545
1770197 62210.997994
1770224 62211.010099
1770225 62211.010547
1770226 62211.010996
1770227 62211.011444
1770228 62211.011893
1772772 62214.990915
1772773 62214.991364
1772787 62214.997668
1772788 62214.998117
1772789 62214.998566
1772790 62214.999014
1772793 62215.000356
1772794 62215.000803
1772795 62215.001252
1772796 62215.001698
1772797 62215.002147
1772798 62215.002593
1772799 62215.00304
1772800 62215.003486
1772802 62215.004395
1772803 62215.004844
1772804 62215.005306
1772805 62215.005755
1772819 62215.012042
1772820 62215.012491
1772821 62215.01294
1772822 62215.013406
1779851 62222.987228
1779852 62222.987682
1779853 62222.988131
1779854 62222.988587
1779855 62222.98907
1779856 62222.989516
1779857 62222.989974
1779858 62222.990423
1779859 62222.990872
1779860 62222.991321
1779883 62223.00191
1779892 62223.006364
1779893 62223.006813
1779894 62223.007263
1779895 62223.007741
1779896 62223.008186
1779897 62223.008641
1779898 62223.00909
1779921 62223.019569
1799327 62245.966654
1799328 62245.967103
1799330 62245.967998
1799333 62245.969338
1799372 62245.987254
1799373 62245.987727
1799374 62245.988171
1803135 62249.965348
1803137 62249.966243
1803177 62249.984562
1863810 62331.442559
1868777 62343.339465
1868778 62343.339913
1868779 62343.340361
1868780 62343.340809
1868781 62343.341257
1868819 62343.360262
1868820 62343.360712
1868821 62343.361159
1868822 62343.361608
1868878 62343.388625
1868947 62343.422561
1872031 62346.440471
1872032 62346.440927
1872033 62346.441375
1872034 62346.441824
1890291 62367.424653
1890961 62368.413437
1890962 62368.413888
1890963 62368.414343
1890964 62368.414791
1890965 62368.415239
1890966 62368.415695
1890967 62368.416143
1890968 62368.4166
1890969 62368.417054
1890970 62368.417503
1890971 62368.417951
1890972 62368.418417
1890973 62368.418866
1890974 62368.419329
1890975 62368.419778
1890976 62368.420226
1890978 62368.421157
1890979 62368.421606
1890980 62368.422055
1890981 62368.422504
1890982 62368.422953
1890983 62368.423452
1890984 62368.423901
1890985 62368.424359
1890986 62368.424808
1890987 62368.425256
1890988 62368.425717
1890989 62368.426165
1890991 62368.42733
1890992 62368.427787
1890993 62368.428238
1890994 62368.428694
1890995 62368.429149
1890996 62368.429616
1895030 62375.29301
1895031 62375.293456
1895032 62375.293902
1895033 62375.294348
1895034 62375.294797
1895035 62375.295242
1895036 62375.295688
1895037 62375.296133
1895038 62375.296581
1895050 62375.301936
1895064 62375.30826
1895065 62375.30871
1895066 62375.309159
1895067 62375.309606
1895068 62375.310052
1895069 62375.3105
1895070 62375.310946
1895071 62375.311421
1895072 62375.311871
1895210 62375.375336
1895211 62375.375789
1895212 62375.376237
1895219 62375.379372
1895248 62375.393605
1895258 62375.398134
1895260 62375.399039
1895263 62375.400457
1895264 62375.400906
1895265 62375.401357
1895266 62375.401824
1895280 62375.40814
1895281 62375.408589
1895282 62375.409054
1895283 62375.409511
1895310 62375.422564
1895311 62375.423013
1895312 62375.423532
1896926 62377.407337
1896929 62377.408689
1896930 62377.409137
1896931 62377.409595
1896932 62377.410051
1896933 62377.410526
1896934 62377.410976
1896935 62377.411425
1896942 62377.414605
1896943 62377.415054
1896944 62377.415503
1896945 62377.415952
1896946 62377.416489
1897875 62378.410371
1897876 62378.41082
1897877 62378.411277
1897878 62378.411726
1897892 62378.418199
1897893 62378.418657
1897894 62378.419115
1897895 62378.41957
1897896 62378.42002
1901482 62382.416291
1901484 62382.417269
1901485 62382.41775
1906226 62388.411744
1907112 62389.396644
1907113 62389.3971
1907123 62389.401615
1907124 62389.402067
1907125 62389.402524
1907126 62389.402993
1907127 62389.403443
1907128 62389.403894
1907129 62389.404344
1907135 62389.407054
1907136 62389.407504
1907137 62389.407954
1907138 62389.408405
1907139 62389.408855
1907140 62389.409407
1907141 62389.409857
1907142 62389.410308
1907143 62389.410762
1907144 62389.411235
1907145 62389.411685
1908083 62390.409827
1908992 62391.3956
1908993 62391.396049
1908994 62391.396499
1908995 62391.396956
1909017 62391.406865
1909019 62391.407829
1909020 62391.408286
1909026 62391.410998
1909620 62393.395293
1909621 62393.395742
1912627 62399.291719
1912628 62399.292168
1912629 62399.292617
1912630 62399.293075
1912631 62399.293524
1912671 62399.314342
1912672 62399.314798
1912673 62399.315246
1912674 62399.315704
1912675 62399.316153
1912676 62399.316602
1912714 62399.333811
1912715 62399.334268
1912716 62399.334735
1912717 62399.335201
1912718 62399.33565
1912719 62399.336129
1912720 62399.336654
1912721 62399.337204
1912722 62399.337832
1912761 62399.357782
1912762 62399.358234
1912763 62399.358701
1912764 62399.359223
1912765 62399.359903
1912766 62399.360444
1912767 62399.361025
1912768 62399.361475
1912769 62399.361967
1912785 62399.370744
1912786 62399.371192
1912787 62399.37165
1912788 62399.372116
1912789 62399.372572
1912790 62399.373286
1912791 62399.373775
1912824 62399.390545
1912826 62399.391452
1912827 62399.391901
1912829 62399.392814
1912830 62399.3934
1912831 62399.393849
1912832 62399.394297
1912833 62399.394758
1912837 62399.396693
1915187 62402.338601
1915315 62402.39955
1915316 62402.399999
1915317 62402.400448
1915318 62402.400896
1915319 62402.401345
1915320 62402.401794
1918593 62408.3827
1918596 62408.384056
1922539 62413.373214
1922540 62413.373663
1922541 62413.374112
1922542 62413.374561
1922543 62413.375027
1922544 62413.375476
1922545 62413.375925
1922546 62413.376373
1922551 62413.378624
1922552 62413.379072
1922553 62413.379521
1922554 62413.379996
1922566 62413.385421
1922567 62413.38587
1922568 62413.386319
1922569 62413.386801
1922570 62413.38725
1922571 62413.387699
1922572 62413.388148
1922573 62413.388617
1922574 62413.389066
1922575 62413.389515
1922576 62413.389964
1929202 62421.371813
1929203 62421.37226
1929204 62421.37271
1929205 62421.373157
1929206 62421.373605
1929207 62421.374054
1929208 62421.374502
1929209 62421.37495
1929210 62421.375399
1929211 62421.375847
1929212 62421.376296
1929213 62421.376749
1929214 62421.377206
1929215 62421.377657
1929216 62421.378107
1929217 62421.378563
1929932 62423.120167
1929954 62423.130091
1929956 62423.130989
1929957 62423.131437
1929986 62423.144567
1929988 62423.145462
1929995 62423.148622
1929996 62423.149069
1929998 62423.149965
1929999 62423.150412
1930000 62423.150858
1930001 62423.151306
1930002 62423.151754
1930034 62423.166864
1930035 62423.167311
1930036 62423.167758
1930037 62423.168206
1930038 62423.168654
1930039 62423.1691
